Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Tennessee	47	2007	2007	"Mar., 2007"	Mar-07	48
	Tennessee	47	2007	2007	"Apr., 2007"	Apr-07	50
	Tennessee	47	2007	2007	"May, 2007"	May-07	48
	Tennessee	47	2007	2007	"Jun., 2007"	Jun-07	49
	Tennessee	47	2007	2007	"Jul., 2007"	Jul-07	55
	Tennessee	47	2007	2007	"Aug., 2007"	Aug-07	54
	Tennessee	47	2007	2007	"Sep., 2007"	Sep-07	56
	Tennessee	47	2007	2007	"Oct., 2007"	Oct-07	59
	Tennessee	47	2007	2007	"Nov., 2007"	Nov-07	61
	Tennessee	47	2007	2007	"Dec., 2007"	Dec-07	63
	Tennessee	47	2008	2008	"Jan., 2008"	Jan-08	73
	Tennessee	47	2008	2008	"Feb., 2008"	Feb-08	49
	Tennessee	47	2008	2008	"Mar., 2008"	Mar-08	52
	Tennessee	47	2008	2008	"Apr., 2008"	Apr-08	69
	Tennessee	47	2008	2008	"May, 2008"	May-08	62
	Tennessee	47	2008	2008	"Jun., 2008"	Jun-08	46
	Tennessee	47	2008	2008	"Jul., 2008"	Jul-08	55
	Tennessee	47	2008	2008	"Aug., 2008"	Aug-08	49
	Tennessee	47	2008	2008	"Sep., 2008"	Sep-08	50
	Tennessee	47	2008	2008	"Oct., 2008"	Oct-08	49
	Tennessee	47	2008	2008	"Nov., 2008"	Nov-08	61
	Tennessee	47	2008	2008	"Dec., 2008"	Dec-08	68
	Tennessee	47	2009	2009	"Jan., 2009"	Jan-09	46
	Tennessee	47	2009	2009	"Feb., 2009"	Feb-09	61
	Tennessee	47	2009	2009	"Mar., 2009"	Mar-09	66
	Tennessee	47	2009	2009	"Apr., 2009"	Apr-09	55
	Tennessee	47	2009	2009	"May, 2009"	May-09	46
	Tennessee	47	2009	2009	"Jun., 2009"	Jun-09	49
	Tennessee	47	2009	2009	"Jul., 2009"	Jul-09	56
	Tennessee	47	2009	2009	"Aug., 2009"	Aug-09	60
	Tennessee	47	2009	2009	"Sep., 2009"	Sep-09	63
	Tennessee	47	2009	2009	"Oct., 2009"	Oct-09	95
	Tennessee	47	2009	2009	"Nov., 2009"	Nov-09	99
	Tennessee	47	2009	2009	"Dec., 2009"	Dec-09	120
	Tennessee	47	2010	2010	"Jan., 2010"	Jan-10	59
	Tennessee	47	2010	2010	"Feb., 2010"	Feb-10	47
	Tennessee	47	2010	2010	"Mar., 2010"	Mar-10	55
	Tennessee	47	2010	2010	"Apr., 2010"	Apr-10	68
	Tennessee	47	2010	2010	"May, 2010"	May-10	63
	Tennessee	47	2010	2010	"Jun., 2010"	Jun-10	56
	Tennessee	47	2010	2010	"Jul., 2010"	Jul-10	43
	Tennessee	47	2010	2010	"Aug., 2010"	Aug-10	70
	Tennessee	47	2010	2010	"Sep., 2010"	Sep-10	78
	Tennessee	47	2010	2010	"Oct., 2010"	Oct-10	63
	Tennessee	47	2010	2010	"Nov., 2010"	Nov-10	80
	Tennessee	47	2010	2010	"Dec., 2010"	Dec-10	69
	Tennessee	47	2011	2011	"Jan., 2011"	Jan-11	66
	Tennessee	47	2011	2011	"Feb., 2011"	Feb-11	57
	Tennessee	47	2011	2011	"Mar., 2011"	Mar-11	57
	Tennessee	47	2011	2011	"Apr., 2011"	Apr-11	59
	Tennessee	47	2011	2011	"May, 2011"	May-11	69
	Tennessee	47	2011	2011	"Jun., 2011"	Jun-11	58
	Tennessee	47	2011	2011	"Jul., 2011"	Jul-11	95
	Tennessee	47	2011	2011	"Aug., 2011"	Aug-11	149
	Tennessee	47	2011	2011	"Sep., 2011"	Sep-11	292
	Tennessee	47	2011	2011	"Oct., 2011"	Oct-11	87
	Tennessee	47	2011	2011	"Nov., 2011"	Nov-11	86
	Tennessee	47	2011	2011	"Dec., 2011"	Dec-11	97
	Tennessee	47	2012	2012	"Jan., 2012"	Jan-12	70
	Tennessee	47	2012	2012	"Feb., 2012"	Feb-12	67
	Tennessee	47	2012	2012	"Mar., 2012"	Mar-12	65
	Tennessee	47	2012	2012	"Apr., 2012"	Apr-12	63
	Tennessee	47	2012	2012	"May, 2012"	May-12	66
	Tennessee	47	2012	2012	"Jun., 2012"	Jun-12	71
	Tennessee	47	2012	2012	"Jul., 2012"	Jul-12	70
	Tennessee	47	2012	2012	"Aug., 2012"	Aug-12	195
	Tennessee	47	2012	2012	"Sep., 2012"	Sep-12	91
	Tennessee	47	2012	2012	"Oct., 2012"	Oct-12	104
	Tennessee	47	2012	2012	"Nov., 2012"	Nov-12	156
	Tennessee	47	2012	2012	"Dec., 2012"	Dec-12	178
	Tennessee	47	2013	2013	"Jan., 2013"	Jan-13	80
	Tennessee	47	2013	2013	"Feb., 2013"	Feb-13	62
	Tennessee	47	2013	2013	"Mar., 2013"	Mar-13	112
	Tennessee	47	2013	2013	"Apr., 2013"	Apr-13	93
	Tennessee	47	2013	2013	"May, 2013"	May-13	76
	Tennessee	47	2013	2013	"Jun., 2013"	Jun-13	81
	Tennessee	47	2013	2013	"Jul., 2013"	Jul-13	58
	Tennessee	47	2013	2013	"Aug., 2013"	Aug-13	62
	Tennessee	47	2013	2013	"Sep., 2013"	Sep-13	61
	Tennessee	47	2013	2013	"Oct., 2013"	Oct-13	75
	Tennessee	47	2013	2013	"Nov., 2013"	Nov-13	74
	Tennessee	47	2013	2013	"Dec., 2013"	Dec-13	113
	Tennessee	47	2014	2014	"Jan., 2014"	Jan-14	66
	Tennessee	47	2014	2014	"Feb., 2014"	Feb-14	64
	Tennessee	47	2014	2014	"Mar., 2014"	Mar-14	70
	Tennessee	47	2014	2014	"Apr., 2014"	Apr-14	62
	Tennessee	47	2014	2014	"May, 2014"	May-14	63
	Tennessee	47	2014	2014	"Jun., 2014"	Jun-14	85
	Tennessee	47	2014	2014	"Jul., 2014"	Jul-14	62
	Tennessee	47	2014	2014	"Aug., 2014"	Aug-14	74
	Tennessee	47	2014	2014	"Sep., 2014"	Sep-14	66
	Tennessee	47	2014	2014	"Oct., 2014"	Oct-14	89
	Tennessee	47	2014	2014	"Nov., 2014"	Nov-14	71
	Tennessee	47	2014	2014	"Dec., 2014"	Dec-14	88
	Tennessee	47	2015	2015	"Jan., 2015"	Jan-15	82
	Tennessee	47	2015	2015	"Feb., 2015"	Feb-15	54
	Tennessee	47	2015	2015	"Mar., 2015"	Mar-15	66
	Tennessee	47	2015	2015	"Apr., 2015"	Apr-15	59
	Tennessee	47	2015	2015	"May, 2015"	May-15	69
	Tennessee	47	2015	2015	"Jun., 2015"	Jun-15	66
	Tennessee	47	2015	2015	"Jul., 2015"	Jul-15	58
	Tennessee	47	2015	2015	"Aug., 2015"	Aug-15	63
	Tennessee	47	2015	2015	"Sep., 2015"	Sep-15	83
	Tennessee	47	2015	2015	"Oct., 2015"	Oct-15	82
	Tennessee	47	2015	2015	"Nov., 2015"	Nov-15	86
	Tennessee	47	2015	2015	"Dec., 2015"	Dec-15	128
	Tennessee	47	2016	2016	"Jan., 2016"	Jan-16	69
	Tennessee	47	2016	2016	"Feb., 2016"	Feb-16	74
	Tennessee	47	2016	2016	"Mar., 2016"	Mar-16	72
	Tennessee	47	2016	2016	"Apr., 2016"	Apr-16	68
	Tennessee	47	2016	2016	"May, 2016"	May-16	74
	Tennessee	47	2016	2016	"Jun., 2016"	Jun-16	68
	Tennessee	47	2016	2016	"Jul., 2016"	Jul-16	60
	Tennessee	47	2016	2016	"Aug., 2016"	Aug-16	80
	Tennessee	47	2016	2016	"Sep., 2016"	Sep-16	59
	Tennessee	47	2016	2016	"Oct., 2016"	Oct-16	76
	Tennessee	47	2016	2016	"Nov., 2016"	Nov-16	95
	Tennessee	47	2016	2016	"Dec., 2016"	Dec-16	88
	Tennessee	47	2017	2017	"Jan., 2017"	Jan-17	69
	Tennessee	47	2017	2017	"Feb., 2017"	Feb-17	74
	Tennessee	47	2017	2017	"Mar., 2017"	Mar-17	78
	Tennessee	47	2017	2017	"Apr., 2017"	Apr-17	72
	Tennessee	47	2017	2017	"May, 2017"	May-17	63
	Tennessee	47	2017	2017	"Jun., 2017"	Jun-17	64
	Tennessee	47	2017	2017	"Jul., 2017"	Jul-17	62
	Tennessee	47	2017	2017	"Aug., 2017"	Aug-17	64
	Tennessee	47	2017	2017	"Sep., 2017"	Sep-17	77
	Tennessee	47	2017	2017	"Oct., 2017"	Oct-17	85
	Tennessee	47	2017	2017	"Nov., 2017"	Nov-17	76
	Tennessee	47	2017	2017	"Dec., 2017"	Dec-17	94
	Tennessee	47	2018	2018	"Jan., 2018"	Jan-18	89
	Tennessee	47	2018	2018	"Feb., 2018"	Feb-18	69
	Tennessee	47	2018	2018	"Mar., 2018"	Mar-18	65
	Tennessee	47	2018	2018	"Apr., 2018"	Apr-18	74
	Tennessee	47	2018	2018	"May, 2018"	May-18	72
	Tennessee	47	2018	2018	"Jun., 2018"	Jun-18	66
	Tennessee	47	2018	2018	"Jul., 2018"	Jul-18	68
	Tennessee	47	2018	2018	"Aug., 2018"	Aug-18	89
	Tennessee	47	2018	2018	"Sep., 2018"	Sep-18	88
	Tennessee	47	2018	2018	"Oct., 2018"	Oct-18	84
	Tennessee	47	2018	2018	"Nov., 2018"	Nov-18	89
	Tennessee	47	2018	2018	"Dec., 2018"	Dec-18	110
	Tennessee	47	2019	2019	"Jan., 2019"	Jan-19	66
	Tennessee	47	2019	2019	"Feb., 2019"	Feb-19	58
	Tennessee	47	2019	2019	"Mar., 2019"	Mar-19	73
	Tennessee	47	2019	2019	"Apr., 2019"	Apr-19	73
	Tennessee	47	2019	2019	"May, 2019"	May-19	55
	Tennessee	47	2019	2019	"Jun., 2019"	Jun-19	61
	Tennessee	47	2019	2019	"Jul., 2019"	Jul-19	66
	Tennessee	47	2019	2019	"Aug., 2019"	Aug-19	60
	Tennessee	47	2019	2019	"Sep., 2019"	Sep-19	48
	Tennessee	47	2019	2019	"Oct., 2019"	Oct-19	62
	Tennessee	47	2019	2019	"Nov., 2019"	Nov-19	63
	Tennessee	47	2019	2019	"Dec., 2019"	Dec-19	66
	Texas	48	1999	1999	"Jan., 1999"	Jan-99	83
	Texas	48	1999	1999	"Feb., 1999"	Feb-99	86
	Texas	48	1999	1999	"Mar., 1999"	Mar-99	95
	Texas	48	1999	1999	"Apr., 1999"	Apr-99	77
	Texas	48	1999	1999	"May, 1999"	May-99	85
	Texas	48	1999	1999	"Jun., 1999"	Jun-99	85
	Texas	48	1999	1999	"Jul., 1999"	Jul-99	94
	Texas	48	1999	1999	"Aug., 1999"	Aug-99	108
	Texas	48	1999	1999	"Sep., 1999"	Sep-99	89
	Texas	48	1999	1999	"Oct., 1999"	Oct-99	114
	Texas	48	1999	1999	"Nov., 1999"	Nov-99	105
	Texas	48	1999	1999	"Dec., 1999"	Dec-99	140
	Texas	48	2000	2000	"Jan., 2000"	Jan-00	206
	Texas	48	2000	2000	"Feb., 2000"	Feb-00	168
	Texas	48	2000	2000	"Mar., 2000"	Mar-00	166
	Texas	48	2000	2000	"Apr., 2000"	Apr-00	145
	Texas	48	2000	2000	"May, 2000"	May-00	127
	Texas	48	2000	2000	"Jun., 2000"	Jun-00	129
	Texas	48	2000	2000	"Jul., 2000"	Jul-00	165
	Texas	48	2000	2000	"Aug., 2000"	Aug-00	130
	Texas	48	2000	2000	"Sep., 2000"	Sep-00	129
	Texas	48	2000	2000	"Oct., 2000"	Oct-00	115
	Texas	48	2000	2000	"Nov., 2000"	Nov-00	114
	Texas	48	2000	2000	"Dec., 2000"	Dec-00	139
	Texas	48	2001	2001	"Jan., 2001"	Jan-01	116
	Texas	48	2001	2001	"Feb., 2001"	Feb-01	99
	Texas	48	2001	2001	"Mar., 2001"	Mar-01	114
	Texas	48	2001	2001	"Apr., 2001"	Apr-01	126
	Texas	48	2001	2001	"May, 2001"	May-01	113
	Texas	48	2001	2001	"Jun., 2001"	Jun-01	106
	Texas	48	2001	2001	"Jul., 2001"	Jul-01	110
	Texas	48	2001	2001	"Aug., 2001"	Aug-01	121
	Texas	48	2001	2001	"Sep., 2001"	Sep-01	125
	Texas	48	2001	2001	"Oct., 2001"	Oct-01	127
	Texas	48	2001	2001	"Nov., 2001"	Nov-01	121
	Texas	48	2001	2001	"Dec., 2001"	Dec-01	157
	Texas	48	2002	2002	"Jan., 2002"	Jan-02	164
	Texas	48	2002	2002	"Feb., 2002"	Feb-02	114
	Texas	48	2002	2002	"Mar., 2002"	Mar-02	120
	Texas	48	2002	2002	"Apr., 2002"	Apr-02	121
	Texas	48	2002	2002	"May, 2002"	May-02	108
	Texas	48	2002	2002	"Jun., 2002"	Jun-02	114
	Texas	48	2002	2002	"Jul., 2002"	Jul-02	126
	Texas	48	2002	2002	"Aug., 2002"	Aug-02	98
	Texas	48	2002	2002	"Sep., 2002"	Sep-02	99
	Texas	48	2002	2002	"Oct., 2002"	Oct-02	124
	Texas	48	2002	2002	"Nov., 2002"	Nov-02	135
	Texas	48	2002	2002	"Dec., 2002"	Dec-02	143
	Texas	48	2003	2003	"Jan., 2003"	Jan-03	132
	Texas	48	2003	2003	"Feb., 2003"	Feb-03	97
	Texas	48	2003	2003	"Mar., 2003"	Mar-03	111
	Texas	48	2003	2003	"Apr., 2003"	Apr-03	117
	Texas	48	2003	2003	"May, 2003"	May-03	101
	Texas	48	2003	2003	"Jun., 2003"	Jun-03	122
	Texas	48	2003	2003	"Jul., 2003"	Jul-03	123
	Texas	48	2003	2003	"Aug., 2003"	Aug-03	138
	Texas	48	2003	2003	"Sep., 2003"	Sep-03	127
	Texas	48	2003	2003	"Oct., 2003"	Oct-03	138
	Texas	48	2003	2003	"Nov., 2003"	Nov-03	161
	Texas	48	2003	2003	"Dec., 2003"	Dec-03	168
	Texas	48	2004	2004	"Jan., 2004"	Jan-04	159
	Texas	48	2004	2004	"Feb., 2004"	Feb-04	124
	Texas	48	2004	2004	"Mar., 2004"	Mar-04	143
	Texas	48	2004	2004	"Apr., 2004"	Apr-04	132
	Texas	48	2004	2004	"May, 2004"	May-04	119
	Texas	48	2004	2004	"Jun., 2004"	Jun-04	124
	Texas	48	2004	2004	"Jul., 2004"	Jul-04	134
	Texas	48	2004	2004	"Aug., 2004"	Aug-04	142
	Texas	48	2004	2004	"Sep., 2004"	Sep-04	151
	Texas	48	2004	2004	"Oct., 2004"	Oct-04	166
	Texas	48	2004	2004	"Nov., 2004"	Nov-04	199
	Texas	48	2004	2004	"Dec., 2004"	Dec-04	245
	Texas	48	2005	2005	"Jan., 2005"	Jan-05	141
	Texas	48	2005	2005	"Feb., 2005"	Feb-05	152
	Texas	48	2005	2005	"Mar., 2005"	Mar-05	147
	Texas	48	2005	2005	"Apr., 2005"	Apr-05	144
	Texas	48	2005	2005	"May, 2005"	May-05	144
	Texas	48	2005	2005	"Jun., 2005"	Jun-05	141
	Texas	48	2005	2005	"Jul., 2005"	Jul-05	151
	Texas	48	2005	2005	"Aug., 2005"	Aug-05	158
	Texas	48	2005	2005	"Sep., 2005"	Sep-05	185
	Texas	48	2005	2005	"Oct., 2005"	Oct-05	226
	Texas	48	2005	2005	"Nov., 2005"	Nov-05	209
	Texas	48	2005	2005	"Dec., 2005"	Dec-05	287
	Texas	48	2006	2006	"Jan., 2006"	Jan-06	153
	Texas	48	2006	2006	"Feb., 2006"	Feb-06	126
	Texas	48	2006	2006	"Mar., 2006"	Mar-06	150
	Texas	48	2006	2006	"Apr., 2006"	Apr-06	153
	Texas	48	2006	2006	"May, 2006"	May-06	156
	Texas	48	2006	2006	"Jun., 2006"	Jun-06	140
	Texas	48	2006	2006	"Jul., 2006"	Jul-06	154
	Texas	48	2006	2006	"Aug., 2006"	Aug-06	152
	Texas	48	2006	2006	"Sep., 2006"	Sep-06	174
	Texas	48	2006	2006	"Oct., 2006"	Oct-06	209
	Texas	48	2006	2006	"Nov., 2006"	Nov-06	221
	Texas	48	2006	2006	"Dec., 2006"	Dec-06	234
	Texas	48	2007	2007	"Jan., 2007"	Jan-07	232
	Texas	48	2007	2007	"Feb., 2007"	Feb-07	215
	Texas	48	2007	2007	"Mar., 2007"	Mar-07	223
	Texas	48	2007	2007	"Apr., 2007"	Apr-07	233
	Texas	48	2007	2007	"May, 2007"	May-07	223
	Texas	48	2007	2007	"Jun., 2007"	Jun-07	261
	Texas	48	2007	2007	"Jul., 2007"	Jul-07	244
	Texas	48	2007	2007	"Aug., 2007"	Aug-07	269
	Texas	48	2007	2007	"Sep., 2007"	Sep-07	274
	Texas	48	2007	2007	"Oct., 2007"	Oct-07	294
	Texas	48	2007	2007	"Nov., 2007"	Nov-07	282
	Texas	48	2007	2007	"Dec., 2007"	Dec-07	333
	Texas	48	2008	2008	"Jan., 2008"	Jan-08	267
	Texas	48	2008	2008	"Feb., 2008"	Feb-08	282
	Texas	48	2008	2008	"Mar., 2008"	Mar-08	255
	Texas	48	2008	2008	"Apr., 2008"	Apr-08	244
	Texas	48	2008	2008	"May, 2008"	May-08	286
	Texas	48	2008	2008	"Jun., 2008"	Jun-08	277
	Texas	48	2008	2008	"Jul., 2008"	Jul-08	310
	Texas	48	2008	2008	"Aug., 2008"	Aug-08	288
	Texas	48	2008	2008	"Sep., 2008"	Sep-08	330
	Texas	48	2008	2008	"Oct., 2008"	Oct-08	356
	Texas	48	2008	2008	"Nov., 2008"	Nov-08	403
	Texas	48	2008	2008	"Dec., 2008"	Dec-08	487
	Texas	48	2009	2009	"Jan., 2009"	Jan-09	317
	Texas	48	2009	2009	"Feb., 2009"	Feb-09	238
	Texas	48	2009	2009	"Mar., 2009"	Mar-09	272
	Texas	48	2009	2009	"Apr., 2009"	Apr-09	241
	Texas	48	2009	2009	"May, 2009"	May-09	204
	Texas	48	2009	2009	"Jun., 2009"	Jun-09	248
	Texas	48	2009	2009	"Jul., 2009"	Jul-09	234
	Texas	48	2009	2009	"Aug., 2009"	Aug-09	236
	Texas	48	2009	2009	"Sep., 2009"	Sep-09	221
	Texas	48	2009	2009	"Oct., 2009"	Oct-09	262
	Texas	48	2009	2009	"Nov., 2009"	Nov-09	264
	Texas	48	2009	2009	"Dec., 2009"	Dec-09	259
	Texas	48	2010	2010	"Jan., 2010"	Jan-10	274
	Texas	48	2010	2010	"Feb., 2010"	Feb-10	251
	Texas	48	2010	2010	"Mar., 2010"	Mar-10	246
	Texas	48	2010	2010	"Apr., 2010"	Apr-10	211
	Texas	48	2010	2010	"May, 2010"	May-10	267
	Texas	48	2010	2010	"Jun., 2010"	Jun-10	241
	Texas	48	2010	2010	"Jul., 2010"	Jul-10	279
	Texas	48	2010	2010	"Aug., 2010"	Aug-10	257
	Texas	48	2010	2010	"Sep., 2010"	Sep-10	251
	Texas	48	2010	2010	"Oct., 2010"	Oct-10	264
	Texas	48	2010	2010	"Nov., 2010"	Nov-10	298
	Texas	48	2010	2010	"Dec., 2010"	Dec-10	270
	Texas	48	2011	2011	"Jan., 2011"	Jan-11	264
	Texas	48	2011	2011	"Feb., 2011"	Feb-11	232
	Texas	48	2011	2011	"Mar., 2011"	Mar-11	271
	Texas	48	2011	2011	"Apr., 2011"	Apr-11	218
	Texas	48	2011	2011	"May, 2011"	May-11	240
	Texas	48	2011	2011	"Jun., 2011"	Jun-11	226
	Texas	48	2011	2011	"Jul., 2011"	Jul-11	228
	Texas	48	2011	2011	"Aug., 2011"	Aug-11	265
	Texas	48	2011	2011	"Sep., 2011"	Sep-11	231
	Texas	48	2011	2011	"Oct., 2011"	Oct-11	243
	Texas	48	2011	2011	"Nov., 2011"	Nov-11	247
	Texas	48	2011	2011	"Dec., 2011"	Dec-11	283
	Texas	48	2012	2012	"Jan., 2012"	Jan-12	222
	Texas	48	2012	2012	"Feb., 2012"	Feb-12	262
	Texas	48	2012	2012	"Mar., 2012"	Mar-12	243
	Texas	48	2012	2012	"Apr., 2012"	Apr-12	258
	Texas	48	2012	2012	"May, 2012"	May-12	261
	Texas	48	2012	2012	"Jun., 2012"	Jun-12	284
	Texas	48	2012	2012	"Jul., 2012"	Jul-12	253
	Texas	48	2012	2012	"Aug., 2012"	Aug-12	299
	Texas	48	2012	2012	"Sep., 2012"	Sep-12	278
	Texas	48	2012	2012	"Oct., 2012"	Oct-12	270
	Texas	48	2012	2012	"Nov., 2012"	Nov-12	302
	Texas	48	2012	2012	"Dec., 2012"	Dec-12	387
	Texas	48	2013	2013	"Jan., 2013"	Jan-13	403
	Texas	48	2013	2013	"Feb., 2013"	Feb-13	293
	Texas	48	2013	2013	"Mar., 2013"	Mar-13	326
	Texas	48	2013	2013	"Apr., 2013"	Apr-13	320
	Texas	48	2013	2013	"May, 2013"	May-13	314
	Texas	48	2013	2013	"Jun., 2013"	Jun-13	276
	Texas	48	2013	2013	"Jul., 2013"	Jul-13	278
	Texas	48	2013	2013	"Aug., 2013"	Aug-13	248
	Texas	48	2013	2013	"Sep., 2013"	Sep-13	231
	Texas	48	2013	2013	"Oct., 2013"	Oct-13	231
	Texas	48	2013	2013	"Nov., 2013"	Nov-13	255
	Texas	48	2013	2013	"Dec., 2013"	Dec-13	268
	Texas	48	2014	2014	"Jan., 2014"	Jan-14	247
	Texas	48	2014	2014	"Feb., 2014"	Feb-14	192
	Texas	48	2014	2014	"Mar., 2014"	Mar-14	231
	Texas	48	2014	2014	"Apr., 2014"	Apr-14	242
	Texas	48	2014	2014	"May, 2014"	May-14	223
	Texas	48	2014	2014	"Jun., 2014"	Jun-14	219
	Texas	48	2014	2014	"Jul., 2014"	Jul-14	213
	Texas	48	2014	2014	"Aug., 2014"	Aug-14	215
	Texas	48	2014	2014	"Sep., 2014"	Sep-14	201
	Texas	48	2014	2014	"Oct., 2014"	Oct-14	236
	Texas	48	2014	2014	"Nov., 2014"	Nov-14	229
	Texas	48	2014	2014	"Dec., 2014"	Dec-14	252
	Texas	48	2015	2015	"Jan., 2015"	Jan-15	237
	Texas	48	2015	2015	"Feb., 2015"	Feb-15	180
	Texas	48	2015	2015	"Mar., 2015"	Mar-15	186
	Texas	48	2015	2015	"Apr., 2015"	Apr-15	174
	Texas	48	2015	2015	"May, 2015"	May-15	209
	Texas	48	2015	2015	"Jun., 2015"	Jun-15	227
	Texas	48	2015	2015	"Jul., 2015"	Jul-15	210
	Texas	48	2015	2015	"Aug., 2015"	Aug-15	189
	Texas	48	2015	2015	"Sep., 2015"	Sep-15	195
	Texas	48	2015	2015	"Oct., 2015"	Oct-15	199
	Texas	48	2015	2015	"Nov., 2015"	Nov-15	201
	Texas	48	2015	2015	"Dec., 2015"	Dec-15	251
	Texas	48	2016	2016	"Jan., 2016"	Jan-16	208
	Texas	48	2016	2016	"Feb., 2016"	Feb-16	200
	Texas	48	2016	2016	"Mar., 2016"	Mar-16	202
	Texas	48	2016	2016	"Apr., 2016"	Apr-16	213
	Texas	48	2016	2016	"May, 2016"	May-16	209
	Texas	48	2016	2016	"Jun., 2016"	Jun-16	209
	Texas	48	2016	2016	"Jul., 2016"	Jul-16	180
	Texas	48	2016	2016	"Aug., 2016"	Aug-16	223
	Texas	48	2016	2016	"Sep., 2016"	Sep-16	192
	Texas	48	2016	2016	"Oct., 2016"	Oct-16	204
	Texas	48	2016	2016	"Nov., 2016"	Nov-16	190
	Texas	48	2016	2016	"Dec., 2016"	Dec-16	251
	Texas	48	2017	2017	"Jan., 2017"	Jan-17	225
	Texas	48	2017	2017	"Feb., 2017"	Feb-17	217
	Texas	48	2017	2017	"Mar., 2017"	Mar-17	203
	Texas	48	2017	2017	"Apr., 2017"	Apr-17	203
	Texas	48	2017	2017	"May, 2017"	May-17	177
	Texas	48	2017	2017	"Jun., 2017"	Jun-17	164
	Texas	48	2017	2017	"Jul., 2017"	Jul-17	204
	Texas	48	2017	2017	"Aug., 2017"	Aug-17	166
	Texas	48	2017	2017	"Sep., 2017"	Sep-17	195
	Texas	48	2017	2017	"Oct., 2017"	Oct-17	189
	Texas	48	2017	2017	"Nov., 2017"	Nov-17	210
	Texas	48	2017	2017	"Dec., 2017"	Dec-17	234
	Texas	48	2018	2018	"Jan., 2018"	Jan-18	255
	Texas	48	2018	2018	"Feb., 2018"	Feb-18	201
	Texas	48	2018	2018	"Mar., 2018"	Mar-18	201
	Texas	48	2018	2018	"Apr., 2018"	Apr-18	201
	Texas	48	2018	2018	"May, 2018"	May-18	207
	Texas	48	2018	2018	"Jun., 2018"	Jun-18	198
	Texas	48	2018	2018	"Jul., 2018"	Jul-18	197
	Texas	48	2018	2018	"Aug., 2018"	Aug-18	187
	Texas	48	2018	2018	"Sep., 2018"	Sep-18	185
	Texas	48	2018	2018	"Oct., 2018"	Oct-18	161
	Texas	48	2018	2018	"Nov., 2018"	Nov-18	197
	Texas	48	2018	2018	"Dec., 2018"	Dec-18	215
	Texas	48	2019	2019	"Jan., 2019"	Jan-19	154
	Texas	48	2019	2019	"Feb., 2019"	Feb-19	128
	Texas	48	2019	2019	"Mar., 2019"	Mar-19	151
	Texas	48	2019	2019	"Apr., 2019"	Apr-19	133
	Texas	48	2019	2019	"May, 2019"	May-19	118
	Texas	48	2019	2019	"Jun., 2019"	Jun-19	127
	Texas	48	2019	2019	"Jul., 2019"	Jul-19	143
	Texas	48	2019	2019	"Aug., 2019"	Aug-19	136
	Texas	48	2019	2019	"Sep., 2019"	Sep-19	144
	Texas	48	2019	2019	"Oct., 2019"	Oct-19	127
	Texas	48	2019	2019	"Nov., 2019"	Nov-19	139
	Texas	48	2019	2019	"Dec., 2019"	Dec-19	185
	Utah	49	1999	1999	"Jan., 1999"	Jan-99	24
	Utah	49	1999	1999	"Feb., 1999"	Feb-99	31
	Utah	49	1999	1999	"Mar., 1999"	Mar-99	33
	Utah	49	1999	1999	"Apr., 1999"	Apr-99	31
	Utah	49	1999	1999	"May, 1999"	May-99	29
	Utah	49	1999	1999	"Jun., 1999"	Jun-99	22
	Utah	49	1999	1999	"Jul., 1999"	Jul-99	32
	Utah	49	1999	1999	"Aug., 1999"	Aug-99	26
	Utah	49	1999	1999	"Sep., 1999"	Sep-99	28
	Utah	49	1999	1999	"Oct., 1999"	Oct-99	31
	Utah	49	1999	1999	"Nov., 1999"	Nov-99	41
	Utah	49	1999	1999	"Dec., 1999"	Dec-99	34
	Utah	49	2000	2000	"Jan., 2000"	Jan-00	28
	Utah	49	2000	2000	"Feb., 2000"	Feb-00	25
	Utah	49	2000	2000	"Mar., 2000"	Mar-00	27
	Utah	49	2000	2000	"Apr., 2000"	Apr-00	27
	Utah	49	2000	2000	"May, 2000"	May-00	39
	Utah	49	2000	2000	"Jun., 2000"	Jun-00	24
	Utah	49	2000	2000	"Jul., 2000"	Jul-00	36
	Utah	49	2000	2000	"Aug., 2000"	Aug-00	20
	Utah	49	2000	2000	"Sep., 2000"	Sep-00	26
	Utah	49	2000	2000	"Oct., 2000"	Oct-00	36
	Utah	49	2000	2000	"Nov., 2000"	Nov-00	42
	Utah	49	2000	2000	"Dec., 2000"	Dec-00	37
	Utah	49	2001	2001	"Jan., 2001"	Jan-01	42
	Utah	49	2001	2001	"Feb., 2001"	Feb-01	31
	Utah	49	2001	2001	"Mar., 2001"	Mar-01	37
	Utah	49	2001	2001	"Apr., 2001"	Apr-01	30
	Utah	49	2001	2001	"May, 2001"	May-01	37
	Utah	49	2001	2001	"Jun., 2001"	Jun-01	46
	Utah	49	2001	2001	"Jul., 2001"	Jul-01	36
	Utah	49	2001	2001	"Aug., 2001"	Aug-01	43
	Utah	49	2001	2001	"Sep., 2001"	Sep-01	51
	Utah	49	2001	2001	"Oct., 2001"	Oct-01	51
	Utah	49	2001	2001	"Nov., 2001"	Nov-01	46
	Utah	49	2001	2001	"Dec., 2001"	Dec-01	47
	Utah	49	2002	2002	"Jan., 2002"	Jan-02	44
	Utah	49	2002	2002	"Feb., 2002"	Feb-02	42
	Utah	49	2002	2002	"Mar., 2002"	Mar-02	33
