Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Virginia	51	2003	2003	"Nov., 2003"	Nov-03	56
	Virginia	51	2003	2003	"Dec., 2003"	Dec-03	73
	Virginia	51	2004	2004	"Jan., 2004"	Jan-04	82
	Virginia	51	2004	2004	"Feb., 2004"	Feb-04	66
	Virginia	51	2004	2004	"Mar., 2004"	Mar-04	65
	Virginia	51	2004	2004	"Apr., 2004"	Apr-04	49
	Virginia	51	2004	2004	"May, 2004"	May-04	59
	Virginia	51	2004	2004	"Jun., 2004"	Jun-04	56
	Virginia	51	2004	2004	"Jul., 2004"	Jul-04	57
	Virginia	51	2004	2004	"Aug., 2004"	Aug-04	46
	Virginia	51	2004	2004	"Sep., 2004"	Sep-04	53
	Virginia	51	2004	2004	"Oct., 2004"	Oct-04	69
	Virginia	51	2004	2004	"Nov., 2004"	Nov-04	56
	Virginia	51	2004	2004	"Dec., 2004"	Dec-04	70
	Virginia	51	2005	2005	"Jan., 2005"	Jan-05	84
	Virginia	51	2005	2005	"Feb., 2005"	Feb-05	80
	Virginia	51	2005	2005	"Mar., 2005"	Mar-05	76
	Virginia	51	2005	2005	"Apr., 2005"	Apr-05	65
	Virginia	51	2005	2005	"May, 2005"	May-05	69
	Virginia	51	2005	2005	"Jun., 2005"	Jun-05	61
	Virginia	51	2005	2005	"Jul., 2005"	Jul-05	77
	Virginia	51	2005	2005	"Aug., 2005"	Aug-05	52
	Virginia	51	2005	2005	"Sep., 2005"	Sep-05	53
	Virginia	51	2005	2005	"Oct., 2005"	Oct-05	52
	Virginia	51	2005	2005	"Nov., 2005"	Nov-05	71
	Virginia	51	2005	2005	"Dec., 2005"	Dec-05	66
	Virginia	51	2006	2006	"Jan., 2006"	Jan-06	74
	Virginia	51	2006	2006	"Feb., 2006"	Feb-06	67
	Virginia	51	2006	2006	"Mar., 2006"	Mar-06	72
	Virginia	51	2006	2006	"Apr., 2006"	Apr-06	83
	Virginia	51	2006	2006	"May, 2006"	May-06	73
	Virginia	51	2006	2006	"Jun., 2006"	Jun-06	76
	Virginia	51	2006	2006	"Jul., 2006"	Jul-06	59
	Virginia	51	2006	2006	"Aug., 2006"	Aug-06	74
	Virginia	51	2006	2006	"Sep., 2006"	Sep-06	72
	Virginia	51	2006	2006	"Oct., 2006"	Oct-06	78
	Virginia	51	2006	2006	"Nov., 2006"	Nov-06	67
	Virginia	51	2006	2006	"Dec., 2006"	Dec-06	79
	Virginia	51	2007	2007	"Jan., 2007"	Jan-07	81
	Virginia	51	2007	2007	"Feb., 2007"	Feb-07	64
	Virginia	51	2007	2007	"Mar., 2007"	Mar-07	79
	Virginia	51	2007	2007	"Apr., 2007"	Apr-07	84
	Virginia	51	2007	2007	"May, 2007"	May-07	58
	Virginia	51	2007	2007	"Jun., 2007"	Jun-07	57
	Virginia	51	2007	2007	"Jul., 2007"	Jul-07	54
	Virginia	51	2007	2007	"Aug., 2007"	Aug-07	64
	Virginia	51	2007	2007	"Sep., 2007"	Sep-07	66
	Virginia	51	2007	2007	"Oct., 2007"	Oct-07	80
	Virginia	51	2007	2007	"Nov., 2007"	Nov-07	70
	Virginia	51	2007	2007	"Dec., 2007"	Dec-07	84
	Virginia	51	2008	2008	"Jan., 2008"	Jan-08	78
	Virginia	51	2008	2008	"Feb., 2008"	Feb-08	69
	Virginia	51	2008	2008	"Mar., 2008"	Mar-08	91
	Virginia	51	2008	2008	"Apr., 2008"	Apr-08	81
	Virginia	51	2008	2008	"May, 2008"	May-08	70
	Virginia	51	2008	2008	"Jun., 2008"	Jun-08	75
	Virginia	51	2008	2008	"Jul., 2008"	Jul-08	68
	Virginia	51	2008	2008	"Aug., 2008"	Aug-08	49
	Virginia	51	2008	2008	"Sep., 2008"	Sep-08	71
	Virginia	51	2008	2008	"Oct., 2008"	Oct-08	85
	Virginia	51	2008	2008	"Nov., 2008"	Nov-08	89
	Virginia	51	2008	2008	"Dec., 2008"	Dec-08	72
	Virginia	51	2009	2009	"Jan., 2009"	Jan-09	82
	Virginia	51	2009	2009	"Feb., 2009"	Feb-09	82
	Virginia	51	2009	2009	"Mar., 2009"	Mar-09	89
	Virginia	51	2009	2009	"Apr., 2009"	Apr-09	99
	Virginia	51	2009	2009	"May, 2009"	May-09	67
	Virginia	51	2009	2009	"Jun., 2009"	Jun-09	82
	Virginia	51	2009	2009	"Jul., 2009"	Jul-09	58
	Virginia	51	2009	2009	"Aug., 2009"	Aug-09	61
	Virginia	51	2009	2009	"Sep., 2009"	Sep-09	68
	Virginia	51	2009	2009	"Oct., 2009"	Oct-09	87
	Virginia	51	2009	2009	"Nov., 2009"	Nov-09	76
	Virginia	51	2009	2009	"Dec., 2009"	Dec-09	104
	Virginia	51	2010	2010	"Jan., 2010"	Jan-10	68
	Virginia	51	2010	2010	"Feb., 2010"	Feb-10	67
	Virginia	51	2010	2010	"Mar., 2010"	Mar-10	91
	Virginia	51	2010	2010	"Apr., 2010"	Apr-10	79
	Virginia	51	2010	2010	"May, 2010"	May-10	69
	Virginia	51	2010	2010	"Jun., 2010"	Jun-10	63
	Virginia	51	2010	2010	"Jul., 2010"	Jul-10	80
	Virginia	51	2010	2010	"Aug., 2010"	Aug-10	62
	Virginia	51	2010	2010	"Sep., 2010"	Sep-10	59
	Virginia	51	2010	2010	"Oct., 2010"	Oct-10	66
	Virginia	51	2010	2010	"Nov., 2010"	Nov-10	74
	Virginia	51	2010	2010	"Dec., 2010"	Dec-10	74
	Virginia	51	2011	2011	"Jan., 2011"	Jan-11	81
	Virginia	51	2011	2011	"Feb., 2011"	Feb-11	91
	Virginia	51	2011	2011	"Mar., 2011"	Mar-11	85
	Virginia	51	2011	2011	"Apr., 2011"	Apr-11	61
	Virginia	51	2011	2011	"May, 2011"	May-11	60
	Virginia	51	2011	2011	"Jun., 2011"	Jun-11	73
	Virginia	51	2011	2011	"Jul., 2011"	Jul-11	63
	Virginia	51	2011	2011	"Aug., 2011"	Aug-11	68
	Virginia	51	2011	2011	"Sep., 2011"	Sep-11	79
	Virginia	51	2011	2011	"Oct., 2011"	Oct-11	70
	Virginia	51	2011	2011	"Nov., 2011"	Nov-11	78
	Virginia	51	2011	2011	"Dec., 2011"	Dec-11	84
	Virginia	51	2012	2012	"Jan., 2012"	Jan-12	80
	Virginia	51	2012	2012	"Feb., 2012"	Feb-12	97
	Virginia	51	2012	2012	"Mar., 2012"	Mar-12	77
	Virginia	51	2012	2012	"Apr., 2012"	Apr-12	80
	Virginia	51	2012	2012	"May, 2012"	May-12	80
	Virginia	51	2012	2012	"Jun., 2012"	Jun-12	90
	Virginia	51	2012	2012	"Jul., 2012"	Jul-12	66
	Virginia	51	2012	2012	"Aug., 2012"	Aug-12	65
	Virginia	51	2012	2012	"Sep., 2012"	Sep-12	69
	Virginia	51	2012	2012	"Oct., 2012"	Oct-12	71
	Virginia	51	2012	2012	"Nov., 2012"	Nov-12	72
	Virginia	51	2012	2012	"Dec., 2012"	Dec-12	90
	Virginia	51	2013	2013	"Jan., 2013"	Jan-13	121
	Virginia	51	2013	2013	"Feb., 2013"	Feb-13	82
	Virginia	51	2013	2013	"Mar., 2013"	Mar-13	82
	Virginia	51	2013	2013	"Apr., 2013"	Apr-13	91
	Virginia	51	2013	2013	"May, 2013"	May-13	78
	Virginia	51	2013	2013	"Jun., 2013"	Jun-13	76
	Virginia	51	2013	2013	"Jul., 2013"	Jul-13	77
	Virginia	51	2013	2013	"Aug., 2013"	Aug-13	101
	Virginia	51	2013	2013	"Sep., 2013"	Sep-13	81
	Virginia	51	2013	2013	"Oct., 2013"	Oct-13	82
	Virginia	51	2013	2013	"Nov., 2013"	Nov-13	88
	Virginia	51	2013	2013	"Dec., 2013"	Dec-13	92
	Virginia	51	2014	2014	"Jan., 2014"	Jan-14	109
	Virginia	51	2014	2014	"Feb., 2014"	Feb-14	82
	Virginia	51	2014	2014	"Mar., 2014"	Mar-14	66
	Virginia	51	2014	2014	"Apr., 2014"	Apr-14	78
	Virginia	51	2014	2014	"May, 2014"	May-14	85
	Virginia	51	2014	2014	"Jun., 2014"	Jun-14	74
	Virginia	51	2014	2014	"Jul., 2014"	Jul-14	71
	Virginia	51	2014	2014	"Aug., 2014"	Aug-14	69
	Virginia	51	2014	2014	"Sep., 2014"	Sep-14	63
	Virginia	51	2014	2014	"Oct., 2014"	Oct-14	62
	Virginia	51	2014	2014	"Nov., 2014"	Nov-14	78
	Virginia	51	2014	2014	"Dec., 2014"	Dec-14	107
	Virginia	51	2015	2015	"Jan., 2015"	Jan-15	109
	Virginia	51	2015	2015	"Feb., 2015"	Feb-15	73
	Virginia	51	2015	2015	"Mar., 2015"	Mar-15	76
	Virginia	51	2015	2015	"Apr., 2015"	Apr-15	83
	Virginia	51	2015	2015	"May, 2015"	May-15	74
	Virginia	51	2015	2015	"Jun., 2015"	Jun-15	78
	Virginia	51	2015	2015	"Jul., 2015"	Jul-15	77
	Virginia	51	2015	2015	"Aug., 2015"	Aug-15	73
	Virginia	51	2015	2015	"Sep., 2015"	Sep-15	77
	Virginia	51	2015	2015	"Oct., 2015"	Oct-15	78
	Virginia	51	2015	2015	"Nov., 2015"	Nov-15	70
	Virginia	51	2015	2015	"Dec., 2015"	Dec-15	73
	Virginia	51	2016	2016	"Jan., 2016"	Jan-16	88
	Virginia	51	2016	2016	"Feb., 2016"	Feb-16	92
	Virginia	51	2016	2016	"Mar., 2016"	Mar-16	101
	Virginia	51	2016	2016	"Apr., 2016"	Apr-16	85
	Virginia	51	2016	2016	"May, 2016"	May-16	90
	Virginia	51	2016	2016	"Jun., 2016"	Jun-16	93
	Virginia	51	2016	2016	"Jul., 2016"	Jul-16	78
	Virginia	51	2016	2016	"Aug., 2016"	Aug-16	75
	Virginia	51	2016	2016	"Sep., 2016"	Sep-16	76
	Virginia	51	2016	2016	"Oct., 2016"	Oct-16	94
	Virginia	51	2016	2016	"Nov., 2016"	Nov-16	88
	Virginia	51	2016	2016	"Dec., 2016"	Dec-16	88
	Virginia	51	2017	2017	"Jan., 2017"	Jan-17	104
	Virginia	51	2017	2017	"Feb., 2017"	Feb-17	94
	Virginia	51	2017	2017	"Mar., 2017"	Mar-17	96
	Virginia	51	2017	2017	"Apr., 2017"	Apr-17	92
	Virginia	51	2017	2017	"May, 2017"	May-17	109
	Virginia	51	2017	2017	"Jun., 2017"	Jun-17	87
	Virginia	51	2017	2017	"Jul., 2017"	Jul-17	78
	Virginia	51	2017	2017	"Aug., 2017"	Aug-17	94
	Virginia	51	2017	2017	"Sep., 2017"	Sep-17	99
	Virginia	51	2017	2017	"Oct., 2017"	Oct-17	90
	Virginia	51	2017	2017	"Nov., 2017"	Nov-17	100
	Virginia	51	2017	2017	"Dec., 2017"	Dec-17	116
	Virginia	51	2018	2018	"Jan., 2018"	Jan-18	112
	Virginia	51	2018	2018	"Feb., 2018"	Feb-18	102
	Virginia	51	2018	2018	"Mar., 2018"	Mar-18	114
	Virginia	51	2018	2018	"Apr., 2018"	Apr-18	127
	Virginia	51	2018	2018	"May, 2018"	May-18	101
	Virginia	51	2018	2018	"Jun., 2018"	Jun-18	75
	Virginia	51	2018	2018	"Jul., 2018"	Jul-18	92
	Virginia	51	2018	2018	"Aug., 2018"	Aug-18	94
	Virginia	51	2018	2018	"Sep., 2018"	Sep-18	99
	Virginia	51	2018	2018	"Oct., 2018"	Oct-18	100
	Virginia	51	2018	2018	"Nov., 2018"	Nov-18	86
	Virginia	51	2018	2018	"Dec., 2018"	Dec-18	137
	Virginia	51	2019	2019	"Jan., 2019"	Jan-19	98
	Virginia	51	2019	2019	"Feb., 2019"	Feb-19	99
	Virginia	51	2019	2019	"Mar., 2019"	Mar-19	131
	Virginia	51	2019	2019	"Apr., 2019"	Apr-19	94
	Virginia	51	2019	2019	"May, 2019"	May-19	92
	Virginia	51	2019	2019	"Jun., 2019"	Jun-19	86
	Virginia	51	2019	2019	"Jul., 2019"	Jul-19	97
	Virginia	51	2019	2019	"Aug., 2019"	Aug-19	117
	Virginia	51	2019	2019	"Sep., 2019"	Sep-19	91
	Virginia	51	2019	2019	"Oct., 2019"	Oct-19	100
	Virginia	51	2019	2019	"Nov., 2019"	Nov-19	119
	Virginia	51	2019	2019	"Dec., 2019"	Dec-19	112
	Washington	53	1999	1999	"Jan., 1999"	Jan-99	41
	Washington	53	1999	1999	"Feb., 1999"	Feb-99	42
	Washington	53	1999	1999	"Mar., 1999"	Mar-99	40
	Washington	53	1999	1999	"Apr., 1999"	Apr-99	30
	Washington	53	1999	1999	"May, 1999"	May-99	31
	Washington	53	1999	1999	"Jun., 1999"	Jun-99	32
	Washington	53	1999	1999	"Jul., 1999"	Jul-99	24
	Washington	53	1999	1999	"Aug., 1999"	Aug-99	30
	Washington	53	1999	1999	"Sep., 1999"	Sep-99	24
	Washington	53	1999	1999	"Oct., 1999"	Oct-99	28
	Washington	53	1999	1999	"Nov., 1999"	Nov-99	30
	Washington	53	1999	1999	"Dec., 1999"	Dec-99	50
	Washington	53	2000	2000	"Jan., 2000"	Jan-00	49
	Washington	53	2000	2000	"Feb., 2000"	Feb-00	34
	Washington	53	2000	2000	"Mar., 2000"	Mar-00	32
	Washington	53	2000	2000	"Apr., 2000"	Apr-00	54
	Washington	53	2000	2000	"May, 2000"	May-00	36
	Washington	53	2000	2000	"Jun., 2000"	Jun-00	38
	Washington	53	2000	2000	"Jul., 2000"	Jul-00	28
	Washington	53	2000	2000	"Aug., 2000"	Aug-00	41
	Washington	53	2000	2000	"Sep., 2000"	Sep-00	26
	Washington	53	2000	2000	"Oct., 2000"	Oct-00	56
	Washington	53	2000	2000	"Nov., 2000"	Nov-00	28
	Washington	53	2000	2000	"Dec., 2000"	Dec-00	32
	Washington	53	2001	2001	"Jan., 2001"	Jan-01	43
	Washington	53	2001	2001	"Feb., 2001"	Feb-01	47
	Washington	53	2001	2001	"Mar., 2001"	Mar-01	37
	Washington	53	2001	2001	"Apr., 2001"	Apr-01	39
	Washington	53	2001	2001	"May, 2001"	May-01	47
	Washington	53	2001	2001	"Jun., 2001"	Jun-01	39
	Washington	53	2001	2001	"Jul., 2001"	Jul-01	36
	Washington	53	2001	2001	"Aug., 2001"	Aug-01	38
	Washington	53	2001	2001	"Sep., 2001"	Sep-01	34
	Washington	53	2001	2001	"Oct., 2001"	Oct-01	48
	Washington	53	2001	2001	"Nov., 2001"	Nov-01	35
	Washington	53	2001	2001	"Dec., 2001"	Dec-01	54
	Washington	53	2002	2002	"Jan., 2002"	Jan-02	46
	Washington	53	2002	2002	"Feb., 2002"	Feb-02	43
	Washington	53	2002	2002	"Mar., 2002"	Mar-02	38
	Washington	53	2002	2002	"Apr., 2002"	Apr-02	36
	Washington	53	2002	2002	"May, 2002"	May-02	43
	Washington	53	2002	2002	"Jun., 2002"	Jun-02	40
	Washington	53	2002	2002	"Jul., 2002"	Jul-02	33
	Washington	53	2002	2002	"Aug., 2002"	Aug-02	31
	Washington	53	2002	2002	"Sep., 2002"	Sep-02	30
	Washington	53	2002	2002	"Oct., 2002"	Oct-02	43
	Washington	53	2002	2002	"Nov., 2002"	Nov-02	40
	Washington	53	2002	2002	"Dec., 2002"	Dec-02	49
	Washington	53	2003	2003	"Jan., 2003"	Jan-03	37
	Washington	53	2003	2003	"Feb., 2003"	Feb-03	43
	Washington	53	2003	2003	"Mar., 2003"	Mar-03	41
	Washington	53	2003	2003	"Apr., 2003"	Apr-03	50
	Washington	53	2003	2003	"May, 2003"	May-03	25
	Washington	53	2003	2003	"Jun., 2003"	Jun-03	33
	Washington	53	2003	2003	"Jul., 2003"	Jul-03	41
	Washington	53	2003	2003	"Aug., 2003"	Aug-03	35
	Washington	53	2003	2003	"Sep., 2003"	Sep-03	30
	Washington	53	2003	2003	"Oct., 2003"	Oct-03	35
	Washington	53	2003	2003	"Nov., 2003"	Nov-03	40
	Washington	53	2003	2003	"Dec., 2003"	Dec-03	49
	Washington	53	2004	2004	"Jan., 2004"	Jan-04	45
	Washington	53	2004	2004	"Feb., 2004"	Feb-04	40
	Washington	53	2004	2004	"Mar., 2004"	Mar-04	38
	Washington	53	2004	2004	"Apr., 2004"	Apr-04	47
	Washington	53	2004	2004	"May, 2004"	May-04	51
	Washington	53	2004	2004	"Jun., 2004"	Jun-04	40
	Washington	53	2004	2004	"Jul., 2004"	Jul-04	36
	Washington	53	2004	2004	"Aug., 2004"	Aug-04	29
	Washington	53	2004	2004	"Sep., 2004"	Sep-04	40
	Washington	53	2004	2004	"Oct., 2004"	Oct-04	35
	Washington	53	2004	2004	"Nov., 2004"	Nov-04	40
	Washington	53	2004	2004	"Dec., 2004"	Dec-04	46
	Washington	53	2005	2005	"Jan., 2005"	Jan-05	62
	Washington	53	2005	2005	"Feb., 2005"	Feb-05	34
	Washington	53	2005	2005	"Mar., 2005"	Mar-05	63
	Washington	53	2005	2005	"Apr., 2005"	Apr-05	51
	Washington	53	2005	2005	"May, 2005"	May-05	44
	Washington	53	2005	2005	"Jun., 2005"	Jun-05	38
	Washington	53	2005	2005	"Jul., 2005"	Jul-05	40
	Washington	53	2005	2005	"Aug., 2005"	Aug-05	44
	Washington	53	2005	2005	"Sep., 2005"	Sep-05	33
	Washington	53	2005	2005	"Oct., 2005"	Oct-05	34
	Washington	53	2005	2005	"Nov., 2005"	Nov-05	31
	Washington	53	2005	2005	"Dec., 2005"	Dec-05	54
	Washington	53	2006	2006	"Jan., 2006"	Jan-06	41
	Washington	53	2006	2006	"Feb., 2006"	Feb-06	42
	Washington	53	2006	2006	"Mar., 2006"	Mar-06	44
	Washington	53	2006	2006	"Apr., 2006"	Apr-06	40
	Washington	53	2006	2006	"May, 2006"	May-06	61
	Washington	53	2006	2006	"Jun., 2006"	Jun-06	53
	Washington	53	2006	2006	"Jul., 2006"	Jul-06	40
	Washington	53	2006	2006	"Aug., 2006"	Aug-06	31
	Washington	53	2006	2006	"Sep., 2006"	Sep-06	38
	Washington	53	2006	2006	"Oct., 2006"	Oct-06	35
	Washington	53	2006	2006	"Nov., 2006"	Nov-06	45
	Washington	53	2006	2006	"Dec., 2006"	Dec-06	55
	Washington	53	2007	2007	"Jan., 2007"	Jan-07	49
	Washington	53	2007	2007	"Feb., 2007"	Feb-07	45
	Washington	53	2007	2007	"Mar., 2007"	Mar-07	56
	Washington	53	2007	2007	"Apr., 2007"	Apr-07	37
	Washington	53	2007	2007	"May, 2007"	May-07	46
	Washington	53	2007	2007	"Jun., 2007"	Jun-07	47
	Washington	53	2007	2007	"Jul., 2007"	Jul-07	38
	Washington	53	2007	2007	"Aug., 2007"	Aug-07	51
	Washington	53	2007	2007	"Sep., 2007"	Sep-07	40
	Washington	53	2007	2007	"Oct., 2007"	Oct-07	50
	Washington	53	2007	2007	"Nov., 2007"	Nov-07	54
	Washington	53	2007	2007	"Dec., 2007"	Dec-07	54
	Washington	53	2008	2008	"Jan., 2008"	Jan-08	53
	Washington	53	2008	2008	"Feb., 2008"	Feb-08	61
	Washington	53	2008	2008	"Mar., 2008"	Mar-08	54
	Washington	53	2008	2008	"Apr., 2008"	Apr-08	54
	Washington	53	2008	2008	"May, 2008"	May-08	47
	Washington	53	2008	2008	"Jun., 2008"	Jun-08	45
	Washington	53	2008	2008	"Jul., 2008"	Jul-08	36
	Washington	53	2008	2008	"Aug., 2008"	Aug-08	39
	Washington	53	2008	2008	"Sep., 2008"	Sep-08	52
	Washington	53	2008	2008	"Oct., 2008"	Oct-08	39
	Washington	53	2008	2008	"Nov., 2008"	Nov-08	51
	Washington	53	2008	2008	"Dec., 2008"	Dec-08	57
	Washington	53	2009	2009	"Jan., 2009"	Jan-09	50
	Washington	53	2009	2009	"Feb., 2009"	Feb-09	55
	Washington	53	2009	2009	"Mar., 2009"	Mar-09	55
	Washington	53	2009	2009	"Apr., 2009"	Apr-09	48
	Washington	53	2009	2009	"May, 2009"	May-09	58
	Washington	53	2009	2009	"Jun., 2009"	Jun-09	39
	Washington	53	2009	2009	"Jul., 2009"	Jul-09	32
	Washington	53	2009	2009	"Aug., 2009"	Aug-09	50
	Washington	53	2009	2009	"Sep., 2009"	Sep-09	45
	Washington	53	2009	2009	"Oct., 2009"	Oct-09	51
	Washington	53	2009	2009	"Nov., 2009"	Nov-09	50
	Washington	53	2009	2009	"Dec., 2009"	Dec-09	50
	Washington	53	2010	2010	"Jan., 2010"	Jan-10	45
	Washington	53	2010	2010	"Feb., 2010"	Feb-10	47
	Washington	53	2010	2010	"Mar., 2010"	Mar-10	48
	Washington	53	2010	2010	"Apr., 2010"	Apr-10	62
	Washington	53	2010	2010	"May, 2010"	May-10	45
	Washington	53	2010	2010	"Jun., 2010"	Jun-10	51
	Washington	53	2010	2010	"Jul., 2010"	Jul-10	54
	Washington	53	2010	2010	"Aug., 2010"	Aug-10	50
	Washington	53	2010	2010	"Sep., 2010"	Sep-10	51
	Washington	53	2010	2010	"Oct., 2010"	Oct-10	39
	Washington	53	2010	2010	"Nov., 2010"	Nov-10	50
	Washington	53	2010	2010	"Dec., 2010"	Dec-10	49
	Washington	53	2011	2011	"Jan., 2011"	Jan-11	54
	Washington	53	2011	2011	"Feb., 2011"	Feb-11	47
	Washington	53	2011	2011	"Mar., 2011"	Mar-11	53
	Washington	53	2011	2011	"Apr., 2011"	Apr-11	57
	Washington	53	2011	2011	"May, 2011"	May-11	44
	Washington	53	2011	2011	"Jun., 2011"	Jun-11	53
	Washington	53	2011	2011	"Jul., 2011"	Jul-11	45
	Washington	53	2011	2011	"Aug., 2011"	Aug-11	44
	Washington	53	2011	2011	"Sep., 2011"	Sep-11	46
	Washington	53	2011	2011	"Oct., 2011"	Oct-11	47
	Washington	53	2011	2011	"Nov., 2011"	Nov-11	70
	Washington	53	2011	2011	"Dec., 2011"	Dec-11	58
	Washington	53	2012	2012	"Jan., 2012"	Jan-12	61
	Washington	53	2012	2012	"Feb., 2012"	Feb-12	58
	Washington	53	2012	2012	"Mar., 2012"	Mar-12	54
	Washington	53	2012	2012	"Apr., 2012"	Apr-12	46
	Washington	53	2012	2012	"May, 2012"	May-12	40
	Washington	53	2012	2012	"Jun., 2012"	Jun-12	50
	Washington	53	2012	2012	"Jul., 2012"	Jul-12	62
	Washington	53	2012	2012	"Aug., 2012"	Aug-12	54
	Washington	53	2012	2012	"Sep., 2012"	Sep-12	50
	Washington	53	2012	2012	"Oct., 2012"	Oct-12	55
	Washington	53	2012	2012	"Nov., 2012"	Nov-12	57
	Washington	53	2012	2012	"Dec., 2012"	Dec-12	56
	Washington	53	2013	2013	"Jan., 2013"	Jan-13	66
	Washington	53	2013	2013	"Feb., 2013"	Feb-13	75
	Washington	53	2013	2013	"Mar., 2013"	Mar-13	74
	Washington	53	2013	2013	"Apr., 2013"	Apr-13	51
	Washington	53	2013	2013	"May, 2013"	May-13	53
	Washington	53	2013	2013	"Jun., 2013"	Jun-13	55
	Washington	53	2013	2013	"Jul., 2013"	Jul-13	54
	Washington	53	2013	2013	"Aug., 2013"	Aug-13	33
	Washington	53	2013	2013	"Sep., 2013"	Sep-13	44
	Washington	53	2013	2013	"Oct., 2013"	Oct-13	46
	Washington	53	2013	2013	"Nov., 2013"	Nov-13	56
	Washington	53	2013	2013	"Dec., 2013"	Dec-13	54
	Washington	53	2014	2014	"Jan., 2014"	Jan-14	56
	Washington	53	2014	2014	"Feb., 2014"	Feb-14	51
	Washington	53	2014	2014	"Mar., 2014"	Mar-14	63
	Washington	53	2014	2014	"Apr., 2014"	Apr-14	73
	Washington	53	2014	2014	"May, 2014"	May-14	64
	Washington	53	2014	2014	"Jun., 2014"	Jun-14	47
	Washington	53	2014	2014	"Jul., 2014"	Jul-14	49
	Washington	53	2014	2014	"Aug., 2014"	Aug-14	38
	Washington	53	2014	2014	"Sep., 2014"	Sep-14	48
	Washington	53	2014	2014	"Oct., 2014"	Oct-14	61
	Washington	53	2014	2014	"Nov., 2014"	Nov-14	53
	Washington	53	2014	2014	"Dec., 2014"	Dec-14	61
	Washington	53	2015	2015	"Jan., 2015"	Jan-15	52
	Washington	53	2015	2015	"Feb., 2015"	Feb-15	62
	Washington	53	2015	2015	"Mar., 2015"	Mar-15	73
	Washington	53	2015	2015	"Apr., 2015"	Apr-15	64
	Washington	53	2015	2015	"May, 2015"	May-15	64
	Washington	53	2015	2015	"Jun., 2015"	Jun-15	58
	Washington	53	2015	2015	"Jul., 2015"	Jul-15	47
	Washington	53	2015	2015	"Aug., 2015"	Aug-15	58
	Washington	53	2015	2015	"Sep., 2015"	Sep-15	54
	Washington	53	2015	2015	"Oct., 2015"	Oct-15	70
	Washington	53	2015	2015	"Nov., 2015"	Nov-15	73
	Washington	53	2015	2015	"Dec., 2015"	Dec-15	80
	Washington	53	2016	2016	"Jan., 2016"	Jan-16	72
	Washington	53	2016	2016	"Feb., 2016"	Feb-16	51
	Washington	53	2016	2016	"Mar., 2016"	Mar-16	62
	Washington	53	2016	2016	"Apr., 2016"	Apr-16	55
	Washington	53	2016	2016	"May, 2016"	May-16	69
	Washington	53	2016	2016	"Jun., 2016"	Jun-16	63
	Washington	53	2016	2016	"Jul., 2016"	Jul-16	69
	Washington	53	2016	2016	"Aug., 2016"	Aug-16	56
	Washington	53	2016	2016	"Sep., 2016"	Sep-16	64
	Washington	53	2016	2016	"Oct., 2016"	Oct-16	48
	Washington	53	2016	2016	"Nov., 2016"	Nov-16	58
	Washington	53	2016	2016	"Dec., 2016"	Dec-16	70
	Washington	53	2017	2017	"Jan., 2017"	Jan-17	83
	Washington	53	2017	2017	"Feb., 2017"	Feb-17	67
	Washington	53	2017	2017	"Mar., 2017"	Mar-17	79
	Washington	53	2017	2017	"Apr., 2017"	Apr-17	66
	Washington	53	2017	2017	"May, 2017"	May-17	59
	Washington	53	2017	2017	"Jun., 2017"	Jun-17	66
	Washington	53	2017	2017	"Jul., 2017"	Jul-17	46
	Washington	53	2017	2017	"Aug., 2017"	Aug-17	55
	Washington	53	2017	2017	"Sep., 2017"	Sep-17	59
	Washington	53	2017	2017	"Oct., 2017"	Oct-17	65
	Washington	53	2017	2017	"Nov., 2017"	Nov-17	71
	Washington	53	2017	2017	"Dec., 2017"	Dec-17	66
	Washington	53	2018	2018	"Jan., 2018"	Jan-18	85
	Washington	53	2018	2018	"Feb., 2018"	Feb-18	77
	Washington	53	2018	2018	"Mar., 2018"	Mar-18	58
	Washington	53	2018	2018	"Apr., 2018"	Apr-18	68
	Washington	53	2018	2018	"May, 2018"	May-18	66
	Washington	53	2018	2018	"Jun., 2018"	Jun-18	52
	Washington	53	2018	2018	"Jul., 2018"	Jul-18	58
	Washington	53	2018	2018	"Aug., 2018"	Aug-18	64
	Washington	53	2018	2018	"Sep., 2018"	Sep-18	58
	Washington	53	2018	2018	"Oct., 2018"	Oct-18	74
	Washington	53	2018	2018	"Nov., 2018"	Nov-18	74
	Washington	53	2018	2018	"Dec., 2018"	Dec-18	76
	Washington	53	2019	2019	"Jan., 2019"	Jan-19	82
	Washington	53	2019	2019	"Feb., 2019"	Feb-19	67
	Washington	53	2019	2019	"Mar., 2019"	Mar-19	86
	Washington	53	2019	2019	"Apr., 2019"	Apr-19	64
	Washington	53	2019	2019	"May, 2019"	May-19	70
	Washington	53	2019	2019	"Jun., 2019"	Jun-19	59
	Washington	53	2019	2019	"Jul., 2019"	Jul-19	57
	Washington	53	2019	2019	"Aug., 2019"	Aug-19	61
	Washington	53	2019	2019	"Sep., 2019"	Sep-19	63
	Washington	53	2019	2019	"Oct., 2019"	Oct-19	82
	Washington	53	2019	2019	"Nov., 2019"	Nov-19	81
	Washington	53	2019	2019	"Dec., 2019"	Dec-19	82
	West Virginia	54	1999	1999	"Jan., 1999"	Jan-99	29
	West Virginia	54	1999	1999	"Feb., 1999"	Feb-99	25
